PurchasePrice,PurchaseVolume
-91.22,1.1331177134261
-91.2,0.5843851071831515
-91.18,0.6668522000752162
-91.15,0.6707183151560737
-91.1,4.523760812335465
-91.09,0.4477623166603987
-91.04,0.5214591951861602
-91.01,3.704264761188416
-91.0,196.743813463708
-90.99,1.168574652124859
-90.96,0.5678375329071079
-90.93,0.6042572395637458
-90.9,9.795660022564874
-90.83,0.5551410304625799
-90.8,1.4369988717562994
-90.77,0.4535389244076721
-90.69,0.5738698758931929
-90.68,0.5300188040616773
-90.6,2.7068145919518614
-90.59,0.6061075592327942
-90.56,0.49244076720571645
-90.53,1.1753140278300114
-90.5,49.73143286949981
-90.45,0.5403685596088755
-90.44,1.3192779240315908
-90.43,0.5760661902971042
-90.42,1.3896953742008273
-90.4,0.5644528018051899
-90.32,0.5626927416321925
-90.3,2.2332305377961634
-90.29,0.6935690109063558
-90.28,0.5725611132004513
-90.2,4.131914253478752
-90.19,0.589620157954118
-90.13,0.5447912749153817
-90.1,4.032621286197819
-90.03,0.400210605490786
-90.01,7.124874012786762
-90.0,532.5183828506961
-89.99,10.599774351259873
-89.93,0.5771793907484016
-89.9,17.3782925911997
-89.89,0.5866867243324558
-89.8,15.46500188040617
-89.78,0.593757051523129
-89.74,0.7232192553591577
-89.7,3.0008499435878146
-89.62,0.42446032342986084
-89.61,0.4313952613764573
-89.6,2.810635577284693
-89.54,0.5857690861226025
-89.5,4.975434373824745
-89.45,1.3992628807822487
-89.4,1.0793832267769838
-89.39,0.5268597216998872
-89.35,1.2548326438510717
-89.31,0.5734486649116209
-89.3,0.6866340729597592
-89.29,0.8352914629559985
-89.24,0.5743362166227906
-89.23,0.6447085370440014
-89.21,0.45475742760436255
-89.2,5.224791274915381
-89.16,0.6885295223768334
-89.15,0.6312749153817224
-89.11,0.6835351635953366
-89.1,12.633726965024442
-89.01,10.114870251974425
-89.0,304.11913501316315
-88.99,0.690274539300489
-88.97,0.6272132380594208
-88.9,18.410951485520876
-88.8,7.136246709289206
-88.7,5.84655885671305
-88.64,0.6637833772094772
-88.63,0.8022715306506206
-88.62,0.6177059044753667
-88.61,0.6155697630688228
-88.6,6.5060097781120705
-88.53,1.0391425347875143
-88.5,0.7228582173749529
-88.44,0.6378036855960888
-88.4,4.115607371192177
-88.34,0.7498758931929297
-88.3,6.792907107935314
-88.23,0.650154193305754
-88.21,0.532696502444528
-88.2,2.913042497179391
-88.17,0.4422264009025949
-88.1,10.98915381722452
-88.08,0.5732681459195187
-88.05,0.6055660022564874
-88.03,0.4875366679202708
-88.02,0.5391199699135013
-88.01,10.84589695374201
-88.0,137.76652124858978
-87.97,0.6381797668296352
-87.91,0.537465212485897
-87.9,6.858849191425346
-87.8,11.444550582925912
-87.74,0.575028206092516
-87.7,1.2081233546446033
-87.69,1.927190673185408
-87.67,0.46677698382850696
-87.65,0.4654381346370816
-87.6,0.6077472734110568
-87.57,0.462008273787138
-87.5,11.498397893945095
-87.47,0.7259721699887175
-87.4,0.7375253854832644
-87.33,0.6177059044753667
-87.3,6.083903723204212
-87.27,0.538939450921399
-87.26,0.6667468973298232
-87.24,0.5570665663783377
-87.22,0.6536592704024069
-87.2,7.541526889808199
-87.18,0.48212109815720194
-87.13,0.5389544941707408
-87.12,0.7172771718691238
-87.1,7.158834148176007
-87.08,0.7174276043625424
-87.04,0.41710417450169235
-87.01,5.486197818728845
-87.0,84.12472358029332
-86.94,0.5902068446784505
-86.9,5.360925159834524
-86.87,0.7399022188792779
-86.85,0.44458819104926667
-86.8,7.07384731101918
-86.75,0.5252350507709665
-86.73,0.5743813463708161
-86.71,0.571643474990598
-86.7,4.497096652877022
-86.61,2.5269048514479127
-86.56,1.3558029334336217
-86.54,0.6143211733734486
-86.53,0.6876269274163219
-86.5,10.666310643098912
-86.47,0.7700188040616773
-86.4,16.117562993606615
-86.36,0.8461075592327942
-86.34,2.173561489281685
-86.32,0.5759007145543438
-86.3,3.195750282060925
-86.23,0.5259119969913502
-86.2,1.6529898458066945
-86.18,0.5527190673185408
-86.14,0.6555848063181647
-86.1,3.8011282437006395
-86.09,0.6753967657013915
-86.08,0.657675817976683
-86.01,1.612922151184656
-86.0,126.544663407296
-85.98,0.6163820985332832
-85.96,0.688469349379466
-85.93,0.6214968033095148
-85.9,2.297359909740504
-85.81,0.6640992854456563
-85.8,1.9743663031214742
-85.77,0.6256938698758933
-85.76,1.0900037608123354
-85.75,0.6008875517111696
-85.7,2.7039413313275666
-85.69,0.8242196314403911
-85.67,0.4383151560737119
-85.66,0.41212485896953743
-85.6,10.011207220759685
-85.58,0.4993456186536292
-85.54,0.4723128995863106
-85.5,3.2328995863106433
-85.49,0.451116961263633
-85.4,7.361226024821364
-85.39,0.8270327190673186
-85.38,0.4971793907484017
-85.33,0.6623542685220007
-85.3,4.046521248589695
-85.28,0.6768710041368936
-85.26,0.44180518992102297
-85.23,0.4483790898834148
-85.2,2.6921248589695375
-85.17,0.6894170740880029
-85.1,8.280722075968407
-85.06,0.579902218879278
-85.03,0.5537269650244453
-85.02,0.7433320797292216
-85.01,14.578698758931926
-85.0,729.4866039864645
-84.96,0.6796540052651373
-84.91,0.5666942459571267
-84.9,23.189552463332088
-84.89,0.7194584430236932
-84.85,0.57862354268522
-84.84,1.0008273787138022
-84.82,0.6653328318916887
-84.8,1.9722602482136145
-84.79,0.5830161714930425
-84.75,0.6745393004889056
-84.7,0.5316058668672434
-84.67,0.5753742008273788
-84.62,0.453433621662279
-84.61,0.6393681835276419
-84.6,35.46260248213614
-84.56,0.4501993230537796
-84.53,1.099165099661527
-84.52,0.5896803309514855
-84.5,5.124663407295976
-84.42,0.5436630312147424
-84.4,1.5707408800300866
-84.37,0.5577284693493795
-84.35,0.426776983828507
-84.33,0.5348476871004137
-84.31,0.45875893192929673
-84.3,5.616893569010907
-84.27,0.6656637833772094
-84.22,0.6168033095148552
-84.2,8.113102670176758
-84.15,0.44323429860849944
-84.11,0.5176983828506958
-84.1,6.3834223392252705
-84.02,0.6883490033847312
-84.01,1.9876194057916512
-84.0,217.76571643474995
-83.92,0.41890936442271526
-83.9,11.466408424219631
-83.81,1.8498533283189171
-83.8,3.8767280932681465
-83.79,0.4767957878901843
-83.78,0.5544640842421963
-83.75,0.632282813087627
-83.74,0.6740278300112825
-83.7,3.250139150056412
-83.68,1.2121850319669047
-83.62,0.6213463708160962
-83.6,13.414539300488903
-83.51,2.273050018804062
-83.5,8.107070327190671
-83.46,0.6489206468597216
-83.45,1.1376908612260248
-83.43,0.6273335840541556
-83.36,0.5607070327190673
-83.32,0.4647461451673562
-83.26,0.49552463332079727
-83.2,1.4189695374200828
-83.16,0.5294772470853704
-83.1,9.339601353892439
-83.09,1.2912523505077098
-83.08,0.5440992854456562
-83.06,0.44669424595712676
-83.05,0.4753967657013915
-83.02,0.7060699511094397
-83.01,2.199654005265137
-83.0,117.60719067318534
-82.99,0.6289131252350507
-82.92,0.49362918390372323
-82.9,20.26625799172621
-82.88,0.6806167732230162
-82.83,0.4126062429484769
-82.82,2.2109514855208725
-82.8,12.736863482512218
-82.79,0.5684543061301242
-82.78,0.671545693869876
-82.76,0.659044753666792
-82.72,0.6552688980819856
-82.7,10.11294471605867
-82.65,1.0461978187288454
-82.62,0.44195562241444153
-82.6,2.435110943963896
-82.56,0.6010078977059045
-82.54,1.3507484016547575
-82.51,0.5768333960135389
-82.5,15.65818728845431
-82.47,0.41269650244452805
-82.45,0.47511094396389625
-82.44,0.654591951861602
-82.4,3.8258743888679954
-82.38,0.5641368935690109
-82.3,1.4259947348627302
-82.22,0.6256637833772095
-82.2,9.856284317412555
-82.19,0.5103572771718691
-82.15,0.5875893192929673
-82.12,0.6054456562617525
-82.11,0.648785257615645
-82.1,0.7352237683339601
-82.05,0.9273862354268521
-82.04,0.5847461451673561
-82.01,18.463708160962767
-82.0,146.1634298608501
-81.97,0.43894697254606996
-81.9,8.802557352388115
-81.88,4.424821361414065
-81.87,0.6396088755171118
-81.86,0.5213689356901091
-81.8,7.721120722075969
-81.78,0.5798420458819105
-81.75,0.5528394133132757
-81.74,0.6133734486649116
-81.72,0.48974802557352387
-81.71,0.4913877397517864
-81.7,12.84665663783377
-81.68,0.48690485144791273
-81.67,0.8684016547574276
-81.66,0.547198194810079
-81.62,0.5289206468597217
-81.61,0.5325009402030839
-81.6,6.228973298232417
-81.56,0.5244528018051899
-81.53,0.5080857465212486
-81.5,8.00866491162091
-81.49,0.4128619781872885
-81.4,7.255757803685596
-81.28,0.5755697630688229
-81.27,0.6011432869499812
-81.26,0.5163294471605867
-81.2,13.040052651372699
-81.18,1.0938247461451673
-81.16,0.6350658142158707
-81.14,0.642542309138774
-81.12,1.2564573147799927
-81.1,12.046746897329822
-81.07,0.6700112824370064
-81.04,0.6318916886047387
-81.01,1.6093719443399777
-81.0,111.0686273034976
-80.96,0.45663783377209477
-80.9,16.410996615268896
-80.87,0.4838811583301993
-80.86,0.5275366679202708
-80.85,0.642015795411809
-80.83,0.5919067318540805
-80.81,0.5923279428356525
-80.8,10.994080481383977
-80.74,0.4353817224520496
-80.72,0.8339827002632568
-80.7,13.290251974426472
-80.68,0.5291613388491914
-80.66,1.252049642722828
-80.65,0.425603610379842
-80.6,5.397668296352012
-80.54,0.4709138773975179
-80.5,15.298631064309886
-80.46,0.5355998495675066
-80.42,0.46807070327190675
-80.4,4.477465212485897
-80.39,0.6011884166980068
-80.32,0.685189921022941
-80.3,2.5564197066566376
-80.26,0.4867393757051523
-80.24,0.5874689732982324
-80.22,0.4452651372696503
-80.2,9.996968785257613
-80.18,0.6489206468597216
-80.17,0.6295148552087251
-80.1,27.737337344866496
-80.03,0.5405039488529523
-80.02,0.44979315532154945
-80.01,19.844648364046634
-80.0,633.4400150432485
-79.96,0.4490560361037984
-79.9,31.09549454682213
-79.88,0.5319894697254607
-79.8,17.979917262128623
-79.78,0.4657239563745769
-79.75,1.2873260624294847
-79.74,0.5530500188040617
-79.7,6.882211357653252
-79.63,0.6221587062805566
-79.6,16.593719443399774
-79.59,0.5247536667920271
-79.57,0.562542309138774
-79.55,0.5804588191049267
-79.53,0.6150582925911997
-79.5,5.681692365550959
-79.49,3.0335915757803686
-79.47,0.7150959007145544
-79.4,22.015268898081995
-79.39,0.6664610755923279
-79.37,0.6508160962767958
-79.32,1.3110793531402782
-79.3,14.260549078600977
-79.26,1.27830011282437
-79.2,7.431876645355396
-79.14,1.1109740503948853
-79.13,0.7955923279428356
-79.12,0.4688980819857089
-79.1,17.463625423091393
-79.02,0.4119443399774351
-79.01,2.4967280932681457
-79.0,311.8243399774354
-78.93,0.7826551335088379
-78.9,25.68389620157954
-78.87,0.5486874764949229
-78.84,0.5335690109063558
-78.8,14.736660398646107
-78.79,0.6359533659270402
-78.78,0.4427830011282437
-78.76,0.6319819481007898
-78.72,0.5269951109439639
-78.7,8.845678826626553
-78.68,0.5896652877021437
-78.67,0.47751786385859346
-78.64,0.5323053779616397
-78.61,0.5019029710417451
-78.6,6.046167732230162
-78.58,0.5284543061301241
-78.55,0.48505453177886426
-78.52,0.6242948476871004
-78.51,1.1388040616773225
-78.5,13.932899586310645
-78.45,0.4718315156073712
-78.42,0.5488379089883415
-78.4,2.981150808574652
-78.39,0.5460699511094397
-78.37,0.6726889808198571
-78.36,0.45206468597217
-78.33,0.6564573147799925
-78.32,0.4756073711921775
-78.3,10.243580293343362
-78.23,0.565084618277548
-78.2,16.494682211357656
-78.17,0.6361639714178262
-78.11,0.5526288078224897
-78.1,23.9826400902595
-78.07,0.5646182775479504
-78.06,0.45972169988717565
-78.05,1.7566754418954498
-78.04,0.5584355020684467
-78.03,0.5115456938698759
-78.01,7.715050770966531
-78.0,185.24254230913854
-77.98,0.5285144791274916
-77.97,0.45098157201955624
-77.9,12.31207972922151
-77.88,0.578097028958255
-77.82,0.6284467845054532
-77.8,23.060707032719066
-77.79,0.4724182023317037
-77.75,0.5063256863482513
-77.74,0.4428130876269274
-77.7,22.143647987965398
-77.6,5.341474238435501
-77.58,0.5616998871756299
-77.57,0.571538172245205
-77.54,0.5245731477999248
-77.52,1.1542384355020683
-77.5,21.320992854456566
-77.45,0.5211282437006393
-77.43,0.5437382474614517
-77.4,9.017420082737871
-77.35,0.5064009025949605
-77.33,0.6371718691237308
-77.3,11.696352012034602
-77.28,0.9921474238435503
-77.23,0.7567657013915006
-77.22,1.3674614516735617
-77.2,10.741203459947348
-77.18,0.5291613388491914
-77.12,0.6593155321549455
-77.1,33.11453930048891
-77.06,0.6579014667168108
-77.04,0.5616096276795788
-77.01,10.503301993230535
-77.0,80.97693869875894
-76.99,0.5799623918766453
-76.96,0.6901391500564121
-76.92,1.0873411056788267
-76.9,19.3453553967657
-76.89,0.6027228281308763
-76.88,0.4771116961263633
-76.85,0.4702369311771343
-76.82,0.7223918766453554
-76.8,5.249928544565626
-76.76,0.5782474614516736
-76.74,0.559684091763821
-76.7,13.463038736367054
-76.64,0.5954719819481008
-76.61,1.2061978187288456
-76.6,15.770763444904095
-76.57,0.7116209101165852
-76.53,0.5592929672809327
-76.5,8.349093644227152
-76.48,0.6766904851447914
-76.46,0.5562091011658519
-76.45,0.6488153441143287
-76.41,0.5212185031966905
-76.4,11.181714930424972
-76.37,0.5415419330575404
-76.35,1.2276494922903347
-76.33,0.6670477623166604
-76.3,21.54777735990974
-76.29,0.6535088379089883
-76.26,1.2994509213990222
-76.24,0.5389845806694246
-76.2,46.487965400526505
-76.16,1.1404889056036103
-76.14,0.6369161338849191
-76.12,0.556720571643475
-76.1,3.0270327190673187
-76.07,0.5409853328318917
-76.06,1.1583301993230537
-76.02,0.6043023693117713
-76.01,2.862925911996992
-76.0,117.48466340729611
-75.98,0.5540579165099662
-75.94,0.9256863482512223
-75.91,0.5409402030838661
-75.9,21.35657013915005
-75.88,0.5377209477247086
-75.86,0.4814892816848439
-75.85,0.5721549454682211
-75.84,0.5348326438510719
-75.8,15.602895825498305
-75.77,0.5115456938698759
-75.73,0.4759232794283565
-75.72,0.49186912373072583
-75.7,29.157156825874385
-75.69,0.5843249341857841
-75.61,0.5131854080481384
-75.6,30.599638962015796
-75.57,0.6231515607371192
-75.56,0.5368033095148552
-75.55,1.1275366679202707
-75.52,1.1213388491914253
-75.51,0.6289131252350507
-75.5,8.651906731854082
-75.43,0.6728694998119593
-75.4,25.589447160586683
-75.39,1.2001053027453932
-75.38,0.662971041745017
-75.36,0.4697555471981948
-75.34,0.6676344490409929
-75.31,0.6624595712673937
-75.3,13.346844678450546
-75.28,0.653433621662279
-75.27,1.1682286573899963
-75.25,0.6006017299736743
-75.21,0.5198495675065814
-75.2,2.1418653629183906
-75.19,0.6132681459195186
-75.17,1.1954870251974425
-75.16,0.6657991726212862
-75.13,0.46775479503572776
-75.1,15.469559984956751
-75.01,13.86369311771343
-75.0,1799.4170590447509
-74.99,1.1026100037608122
-74.97,0.6616622790522753
-74.96,1.2610304625799174
-74.92,0.4828883038736367
-74.91,0.6332606242948478
-74.9,34.60057164347499
-74.85,0.6554945468221135
-74.84,0.6261000376081234
-74.8,21.240406167732232
-74.74,0.6012937194433997
-74.7,20.885776607747268
-74.68,0.5982248965776608
-74.63,0.6263407295975931
-74.62,1.8149680330951485
-74.6,16.07052275291463
-74.54,0.577359909740504
-74.53,0.45964648364046634
-74.52,0.5453328318916886
-74.51,0.5383978939450922
-74.5,37.956216622790535
-74.44,0.5925836780744641
-74.4,31.382880782248964
-74.37,0.6895675065814215
-74.31,0.6916886047386236
-74.3,10.39796916133885
-74.29,0.4034599473486273
-74.27,1.3354042873260625
-74.2,29.1189620157954
-74.18,0.5519669048514478
-74.1,14.128943211733743
-74.06,0.5972771718691238
-74.03,0.5099962391876645
-74.01,14.150477623166614
-74.0,388.7382098533289
-73.9,8.112899586310641
-73.84,0.6878375329071079
-73.83,0.6176908612260249
-73.8,26.85841293719442
-73.78,0.6120045129748026
-73.76,1.4059872132380593
-73.75,0.5140579165099661
-73.71,0.7251748777735991
-73.7,50.360834900338496
-73.68,0.627198194810079
-73.66,0.5567807446408424
-73.61,1.994689732982324
-73.6,27.382670176758168
-73.59,0.6723730725836782
-73.58,0.6562316660398646
-73.54,0.5576382098533283
-73.52,0.6626852200075216
-73.5,11.28324182023317
-73.49,1.2913877397517863
-73.44,0.6661301241068072
-73.42,1.2267318540804815
-73.4,12.332771718691236
-73.33,0.45429108687476494
-73.3,10.867145543437381
-73.21,0.4767957878901843
-73.2,14.39118465588567
-73.19,0.6097781120722076
-73.18,0.8837908988341482
-73.16,0.7011658518239939
-73.15,0.4702971041745017
-73.14,0.6169086122602482
-73.13,0.5085220007521625
-73.11,0.6406468597216999
-73.1,11.949371944339976
-73.09,0.6908762692741632
-73.08,0.7242271530650621
-73.03,0.5529748025573524
-73.01,5.039774351259872
-73.0,212.04254983076387
-72.98,0.5197743512598721
-72.97,0.5190823617901467
-72.95,1.0758330199323054
-72.92,1.116419706656638
-72.91,0.5659420834900338
-72.9,43.4861827754795
-72.84,0.6479879654005265
-72.83,1.2341180895073334
-72.81,1.1959984956750658
-72.8,9.75473486273035
-72.77,0.6935840541556977
-72.75,1.6112824370063934
-72.72,0.5418427980443776
-72.71,0.48127867619405795
-72.7,37.58070703271907
-72.63,0.5825799172621285
-72.62,1.6619631440391125
-72.6,14.642850695750285
-72.53,0.5428356525009402
-72.5,40.097412561113195
-72.45,1.08550582925912
-72.4,14.41002632568635
-72.39,0.6622339225272659
-72.38,0.5176081233546447
-72.37,0.579571267393757
-72.3,24.278036855960885
-72.23,0.4215118465588567
-72.22,0.562542309138774
-72.2,22.1802331703648
-72.17,0.56380594208349
-72.16,0.6616472358029335
-72.15,0.5657465212485897
-72.14,0.5590823617901467
-72.13,0.7424445280180518
-72.1,30.03647987965403
